od_pair,0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Sungai Petani → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,912.0,15.0,222.0,0.0,981.0,0.0,0.0,597.0,757.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19465.0,0.0,15631.0,163.0,2947.0,0.0,10957.0,0.0,0.0,4086.0,7821.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,357.0,8.0,94.0,0.0,0.0,0.0,0.0,162.0,369.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,340.0,7.0,111.0,0.0,0.0,0.0,0.0,151.0,155.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,0.0,497.0,10.0,127.0,0.0,443.0,0.0,0.0,196.0,377.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Padang Besar,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,185.0,196.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
Sungai Petani → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,293.0,4.0,80.0,0.0,0.0,0.0,0.0,220.0,253.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.0,0.0,2488.0,48.0,609.0,0.0,2149.0,0.0,0.0,1006.0,2084.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,665.0,5.0,200.0,0.0,633.0,0.0,0.0,453.0,450.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,815.0,16.0,211.0,0.0,0.0,0.0,0.0,381.0,611.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Petani → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Alor Setar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Arau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
Sungai Siput → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0
Sungai Siput → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0
Sungai Siput → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → KL Sentral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
Sungai Siput → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0
Sungai Siput → Padang Besar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Parit Buntar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
Sungai Siput → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Sungai Petani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Taiping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0
Sungai Siput → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
Sungai Siput → Tasek Gelugor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungkai → Batang Kali,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungkai → Batu Gajah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,45.0,0.0,0.0,27.0
Sungkai → Ipoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,363.0,0.0,0.0,169.0
Sungkai → KL Sentral,0.0,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,1315.0,0.0,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,0.0,0.0,0.0
Sungkai → Kampar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0
Sungkai → Kepong Sentral,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,90.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0
Sungkai → Kuala Kubu Bharu,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sungkai → Kuala Lumpur,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,51.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
Sungkai → Rawang,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,58.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0
Sungkai → Slim River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
Sungkai → Sungai Buloh,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,183.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0
Sungkai → Tanjong Malim,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,40.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
Sungkai → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
Taiping → Alor Setar,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,601.0,765.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0
Taiping → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiping → Arau,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,735.0,1414.0,0.0,0.0,0.0,0.0,0.0,1285.0,0.0,0.0,0.0
Taiping → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
Taiping → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
Taiping → Batang Kali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiping → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Taiping → Batu Gajah,0.0,0.0,0.0,0.0,0.0,58.0,94.0,101.0,60.0,0.0,0.0,71.0,14.0,0.0,6.0,0.0,88.0,69.0,189.0,0.0,0.0,0.0,0.0
Taiping → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,418.0,0.0,725.0,0.0,0.0,370.0,0.0,653.0,2.0,169.0
Taiping → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.0,0.0,0.0,1631.0,0.0,1109.0,0.0,0.0,693.0,0.0,563.0,1.0,169.0
Taiping → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
Taiping → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiping → Ipoh,0.0,0.0,0.0,0.0,0.0,364.0,388.0,727.0,654.0,0.0,0.0,623.0,764.0,0.0,457.0,0.0,524.0,447.0,486.0,0.0,0.0,0.0,0.0
Taiping → KL Sentral,0.0,0.0,0.0,0.0,0.0,7844.0,9033.0,5020.0,8671.0,0.0,0.0,6820.0,9407.0,0.0,6180.0,0.0,6181.0,2218.0,9272.0,0.0,0.0,0.0,0.0
Taiping → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0
Taiping → Kampar,0.0,0.0,0.0,0.0,0.0,210.0,339.0,206.0,243.0,0.0,0.0,236.0,44.0,0.0,8.0,0.0,419.0,160.0,476.0,0.0,0.0,0.0,0.0
Taiping → Kuala Kangsar,0.0,0.0,0.0,0.0,0.0,9.0,18.0,52.0,59.0,0.0,0.0,126.0,8.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,0.0
Taiping → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,292.0,305.0,167.0,333.0,0.0,0.0,197.0,253.0,0.0,230.0,0.0,250.0,69.0,389.0,0.0,0.0,0.0,0.0
Taiping → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0
Taiping → Padang Besar,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0,0.0,0.0,702.0,463.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0
Taiping → Parit Buntar,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,48.0,0.0,65.0,44.0,0.0,93.0,0.0,0.0,71.0,12.0,165.0,1.0,89.0
Taiping → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0
Taiping → Rawang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0
Taiping → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Taiping → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0
Taiping → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,1272.0,1427.0,710.0,1311.0,0.0,0.0,1354.0,292.0,0.0,1515.0,0.0,1335.0,512.0,2377.0,0.0,0.0,0.0,0.0
Taiping → Sungai Petani,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,422.0,709.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.0,0.0
Taiping → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Taiping → Tanjong Malim,0.0,0.0,0.0,0.0,0.0,376.0,338.0,181.0,339.0,0.0,0.0,279.0,98.0,0.0,5.0,0.0,544.0,125.0,694.0,0.0,0.0,0.0,0.0
Taiping → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0
Taiping → Tasek Gelugor,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,67.0,140.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0
Tanjong Malim → Alor Setar,478.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Anak Bukit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Arau,572.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,0.0,0.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Bagan Serai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0
Tanjong Malim → Bandar Tasek Selatan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0
Tanjong Malim → Batang Kali,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Batang Melaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0
Tanjong Malim → Batu Gajah,16.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,86.0,362.0,154.0,0.0,0.0,186.0,0.0,603.0,256.0,36.0,84.0,457.0,52.0,0.0,212.0
Tanjong Malim → Bukit Mertajam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,0.0,969.0,0.0,0.0,620.0,0.0,540.0,1.0,572.0,0.0,0.0
Tanjong Malim → Butterworth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,1177.0,0.0,0.0,796.0,0.0,640.0,1.0,671.0,0.0,0.0
Tanjong Malim → Gemas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0
Tanjong Malim → Gurun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Ipoh,53.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,404.0,2565.0,301.0,0.0,0.0,418.0,0.0,1992.0,231.0,34.0,136.0,1224.0,134.0,0.0,715.0
Tanjong Malim → KL Sentral,0.0,0.0,0.0,0.0,0.0,731.0,0.0,645.0,1667.0,167.0,621.0,0.0,1973.0,33.0,203.0,0.0,28.0,625.0,989.0,230.0,690.0,0.0,0.0
Tanjong Malim → Kajang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0
Tanjong Malim → Kampar,8.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,97.0,208.0,167.0,0.0,0.0,196.0,0.0,180.0,128.0,19.0,100.0,164.0,58.0,0.0,76.0
Tanjong Malim → Kepong Sentral,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
Tanjong Malim → Kuala Kangsar,22.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,201.0,0.0,213.0,0.0,0.0,279.0,0.0,0.0,236.0,44.0,182.0,0.0,204.0,0.0,0.0
Tanjong Malim → Kuala Lumpur,0.0,0.0,0.0,0.0,0.0,148.0,0.0,56.0,60.0,10.0,17.0,0.0,59.0,1.0,6.0,0.0,0.0,16.0,31.0,12.0,53.0,0.0,0.0
Tanjong Malim → Nibong Tebal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
Tanjong Malim → Padang Besar,775.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Parit Buntar,52.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,200.0,0.0,200.0,0.0,0.0,345.0,0.0,0.0,314.0,63.0,219.0,2.0,341.0,0.0,0.0
Tanjong Malim → Pulau Sebang (Tampin),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0
Tanjong Malim → Rawang,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,41.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,0.0,0.0,0.0
Tanjong Malim → Segamat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0
Tanjong Malim → Seremban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0
Tanjong Malim → Slim River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,57.0,0.0,0.0,13.0
Tanjong Malim → Sungai Buloh,0.0,0.0,0.0,0.0,0.0,69.0,0.0,138.0,156.0,50.0,54.0,0.0,220.0,4.0,28.0,0.0,3.0,56.0,129.0,40.0,191.0,0.0,0.0
Tanjong Malim → Sungai Petani,411.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0
Tanjong Malim → Sungai Siput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0
Tanjong Malim → Sungkai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,32.0,0.0,0.0,17.0
Tanjong Malim → Taiping,83.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,318.0,0.0,358.0,0.0,0.0,568.0,0.0,0.0,398.0,141.0,379.0,1.0,521.0,0.0,0.0
Tanjong Malim → Tapah Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,115.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,157.0,127.0,0.0,0.0,60.0
Tanjong Malim → Tasek Gelugor,96.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0
